xbins rho muloc c1
2.6482 0.38325755522506887996 -0.7425747162341638 -0.2164733316220129
2.6537 0.38536583440282490276 -0.7563597047019812 -0.1972024719367598
2.6593 0.38250930777870861821 -0.7720067867025904 -0.1889955052470413
2.6647 0.37070141108932475049 -0.7893083277115918 -0.2030500345677593
2.6703 0.35955283079734884355 -0.8080742084775148 -0.2148199478196842
2.6757 0.35467235616258507847 -0.8281304124252742 -0.2084304436402513
2.6812 0.34892557044750771578 -0.8493177282381938 -0.2035789164791588
2.6867 0.34629903791550931125 -0.8714905579409353 -0.1889620478188696
2.6922 0.33139082086436350005 -0.8945158216497093 -0.2099410507791957
2.6978 0.32499545180951078249 -0.9182719509235198 -0.2056721402590773
2.7032 0.31546602992605105031 -0.9426479633480969 -0.2110563100485547
2.7088 0.29847559969425419002 -0.9675426116196011 -0.2415244809388510
2.7142 0.29100079170039017118 -0.9928636009731842 -0.2415656902212637
2.7197 0.28335425478441089719 -1.0185268693284399 -0.2425305111479461
2.7252 0.28052226086345394274 -1.0444559250033181 -0.2266462707979775
2.7307 0.27805672419593902012 -1.0705812372855612 -0.2093489049497737
2.7363 0.26797684978534114242 -1.0968396755494565 -0.2200150080508925
2.7417 0.25719626004075457626 -1.1231739929691982 -0.2347418348098056
2.7473 0.24881834191183727079 -1.1495323512122841 -0.2414998481115256
2.7527 0.24157199471614482222 -1.1758678827989564 -0.2447198527512857
2.7582 0.23603987015371194480 -1.2021382880905431 -0.2416162588056752
2.7637 0.23028081808705441746 -1.2283054641219726 -0.2401503024835037
2.7692 0.22307126994610110282 -1.2543351627247259 -0.2459287996864128
2.7748 0.21907550591902205661 -1.2801966755974103 -0.2381421571038285
2.7802 0.21246394241757757260 -1.3058625441740777 -0.2431204435821444
2.7858 0.20352637199783737976 -1.3313082923169581 -0.2606513980518985
2.7912 0.19693627461165699732 -1.3565121800216189 -0.2683629016818332
2.7967 0.19743766173247653817 -1.3814549764705242 -0.2408774047918019
2.8022 0.18937713545068277088 -1.4061197509060972 -0.2578950755687477
2.8077 0.18232858317421277161 -1.4304916799185026 -0.2714531377101141
