k sk_rho_0.2 sk_rho_0.4 sk_rho_0.6 sk_rho_0.8
231.67618 0.99998831030264989650 1.00000909258417536307 1.00001094257790290598 0.99999430713621328959
231.70618 0.99998840568141045271 1.00000943822328003385 1.00001260899231581014 0.99999088474943909066
231.73618 0.99998908581477952140 1.00000923134752084387 1.00001378023912490534 0.99998729224020088679
231.76618 0.99999032836455048479 1.00000852604144552238 1.00001440106261396679 0.99998370046346662932
231.79618 0.99999205493670362266 1.00000741179817920212 1.00001444336578382277 0.99998031006413612420
231.82618 0.99999413759413946501 1.00000600456425248197 1.00001390962790503991 0.99997733561847690353
231.85618 0.99999641124383598090 1.00000443602395416853 1.00001283405398200266 0.99997498779811133662
231.88618 0.99999869053958412302 1.00000284211681322866 1.00001128131944638788 0.99997345540311677325
231.91618 1.00000078937753111852 1.00000135181642146875 1.00000934299806543137 0.99997288901597969346
231.94619 1.00000254072818517415 1.00000007713471528170 1.00000713196743373778 0.99997338774831945329
231.97619 1.00000381448851083377 0.99999910516004930638 1.00000477525434261494 0.99997499014160950992
232.00619 1.00000453126035293572 0.99999849270685370328 1.00000240589767708244 0.99997766980655866664
232.03619 1.00000467044038399145 0.99999826387474632927 1.00000015446240664296 0.99998133590883164779
232.06619 1.00000427168349181883 0.99999841051674398518 0.99999814083512028606 0.99998583818775399479
232.09619 1.00000342959253019082 0.99999889533292241062 0.99999646687618526375 0.99999097586955076888
232.12619 1.00000228229469012575 0.99999965706891447148 0.99999521040741712330 0.99999650962714314861
232.15619 1.00000099528847830044 1.00000061713368126881 0.99999442089118750765 1.00000217564349269672
232.18619 0.99999974249606637944 1.00000168687460755379 0.99999411702155027726 1.00000770083627443796
232.21619 0.99999868676630510045 1.00000277476544607858 0.99999428631306852555 1.00001281836797795144
232.24619 0.99999796210712366129 1.00000379286708285242 0.99999488664842217656 1.00001728266283174129
232.27619 0.99999765968063281107 1.00000466209435368015 0.99999584963770182799 1.00002088324914173434
232.30619 0.99999781910348684022 1.00000531603707454309 0.99999708555305621971 1.00002345682148785500
232.33620 0.99999842592312426781 1.00000570330766258564 0.99999848953158931852 1.00002489696453866763
232.36620 0.99999941537397152302 1.00000578858811151051 0.99999994868486619115 1.00002516100677252275
232.39620 1.00000068175422129890 1.00000555269652968704 1.00000134971245802085 1.00002427349881006791
232.42620 1.00000209209954937783 1.00000499206717008427 1.00000258658791985056 1.00002232586573924777
232.45620 1.00000350234735058130 1.00000411802869448863 1.00000356786856503533 1.00001947189501372293
232.48620 1.00000477394161957356 1.00000295617729939579 1.00000422317775150560 1.00001591891360308573
232.51620 1.00000578885065816159 1.00000154599125368193 1.00000450842444665867 1.00001191478873852070
232.54620 1.00000646124880199217 0.99999994064904507152 1.00000440936503798284 1.00000773124601138875
232.57620 1.00000674460752247974 0.99999820682919615678 1.00000394318182861397 1.00000364440677635969
232.60620 1.00000663358133623504 0.99999642412207012665 1.00000315785468840701 0.99999991385579367620
232.63620 1.00000616077273485338 0.99999468360481202911 1.00000212923678888366 0.99999676189946262728
232.66620 1.00000538912431946592 0.99999308514279006133 1.00000095590745918805 0.99999435490088095513
232.69621 1.00000440122818701205 0.99999173309371269802 0.99999975205514024523 0.99999278862306861804
232.72621 1.00000328719279751866 0.99999073029714447003 0.99999863882648143409 0.99999207933614031596
232.75621 1.00000213282334926568 0.99999017050930671946 0.99999773474543729446 0.99999216203440166595
232.78621 1.00000100974270522691 0.99999012975372181256 0.99999714593872912616 0.99999289648375810913
232.81621 0.99999996872911356416 0.99999065735587178150 0.99999695698195700810 0.99999408103042142226
232.84621 0.99999903702733894395 0.99999176766481989720 0.99999722318830053247 0.99999547323041815261
232.87621 0.99999821977679326235 0.99999343359095493877 0.99999796508968652464 0.99999681550890240356
232.90621 0.99999750508137019711 0.99999558307211688923 0.99999916570734137533 0.99999786334056106618
232.93621 0.99999687170842677109 0.99999809940316120027 1.00000077098306849877 0.99999841296301594795
232.96621 0.99999629802416833968 1.00000082603071516196 1.00000269346212133925 0.99999832547798739313
232.99621 0.99999577060261313211 1.00000357595245215059 1.00000481900908999577 0.99999754440864407901
233.02621 0.99999529100869155585 1.00000614531662135320 1.00000701603139385831 0.99999610436956343218
233.05621 0.99999487954330879003 1.00000833025690161193 1.00000914641471339017 0.99999412942238841140
233.08622 0.99999457520820100864 1.00000994549263855227 1.00001107717317561097 0.99999182084308202434
233.11622 0.99999443173402613461 1.00001084284732244534 1.00001269171080631182 0.99998943528543493553
233.14622 0.99999451013251672293 1.00001092765048027466 1.00001389959669451102 0.99998725553704503888
233.17622 0.99999486879372601056 1.00001017103217426651 1.00001464387946614742 0.99998555707137271042
233.20622 0.99999555257069439040 1.00000861641048199857 1.00001490519866709228 0.99998457426250386693
233.23622 0.99999658251321454916 1.00000637899538058484 1.00001470227001543201 0.99998447034421411583
233.26622 0.99999794789437679299 1.00000363784113255328 1.00001408869559038628 0.99998531491050979270
233.29622 0.99999960191572156987 1.00000062080007934284 1.00001314643852068365 0.99998707198172609445
233.32622 1.00000146201021511416 0.99999758357080370530 1.00001197666102670247 0.99998960047322249522
233.35622 1.00000341504780609903 0.99999478479111347795 1.00001068891306865716 0.99999266743479287012
233.38622 1.00000532706868305866 0.99999245970310191023 1.00000938984163401102 0.99999597285308317041
233.41622 1.00000705651790378070 0.99999079523183342921 1.00000817264451713484 0.99999918332339354787
233.44623 1.00000846942321452993 0.99998990931683573447 1.00000710840848294758 1.00000197069515484039
233.47623 1.00000945462240631301 0.99998983699846055728 1.00000624025719986321 1.00000405104251144373
233.50623 1.00000993705894147823 0.99999052511144925770 1.00000558091206914746 1.00000521912184825446
233.53623 1.00000988734343909670 0.99999183653750400858 1.00000511387509560812 1.00000537389737043092
233.56623 1.00000932620661853178 0.99999356391291438495 1.00000479802250463734 1.00000453171244951811
233.59623 1.00000832309490084171 0.99999545159555536245 1.00000457500005901501 1.00000282515083238621
233.62623 1.00000698890362094140 0.99999722369691912416 1.00000437848326684254 1.00000048739556746114
233.65623 1.00000546360767184062 0.99999861520268473747 1.00000414414750959935 0.99999782373749845910
233.68623 1.00000390023344509771 0.99999940274190179945 1.00000381911161029258 0.99999517357428469033
233.71623 1.00000244712605224073 0.99999943148781278435 1.00000336968451852826 0.99999286755200567089
233.74623 1.00000123073023616804 0.99999863500601826605 1.00000278645198736882 0.99999118525295727089
233.77623 1.00000034108184676640 0.99999704558272151100 1.00000208606469942474 0.99999031891021938900
233.80623 0.99999982189621228201 0.99999479359442178250 1.00000130949314747220 0.99999034800075992102
233.83624 0.99999966657556382810 0.99999209570791525170 1.00000051694961777926 0.99999122829347897312
233.86624 0.99999982070948223445 0.99998923298557029771 0.99999978009152012959 0.99999279715164224314
233.89624 1.00000019080531288296 0.99998652116417885427 0.99999917246272840288 0.99999479482502728889
233.92624 1.00000065816824346143 0.99998427633187936259 0.99999875935842108543 0.99999689937404734330
233.95624 1.00000109616098220577 0.99998277982716932133 0.99999858838533839389 0.99999877101593859230
233.98624 1.00000138860346510228 0.99998224634742371997 0.99999868192159657720 1.00000010031860520066
234.01624 1.00000144688894687661 0.99998279895289354791 0.99999903246498600407 1.00000065398209092571
234.04624 1.00000122352293185912 0.99998445391257040349 0.99999960152065370256 1.00000031205007688939
234.07624 1.00000072022361830015 0.99998711724062172568 1.00000032225795876251 0.99999909129517605688
234.10624 0.99999998940506207301 0.99999059344105301061 1.00000110571214206878 0.99999715113044329584
234.13624 0.99999912871183505025 0.99999460556890062968 1.00000184987371332213 0.99999478053036705560
234.16624 0.99999826917851442065 0.99999882439560849878 1.00000245064940695983 0.99999236684035541778
234.19625 0.99999755843197823957 1.00000290339309749754 1.00000281343699359837 0.99999034971609701561
234.22625 0.99999714102852044206 1.00000651555646458135 1.00000286396212478834 0.99998916546096261460
234.25625 0.99999713843133730684 1.00000938785619486460 1.00000255709125429604 0.99998918845338169437
234.28625 0.99999763122979246077 1.00001132937881354046 1.00000188255396138537 0.99999067697905252849
234.31625 0.99999864596334753220 1.00001224995176229982 1.00000086685580336088 0.99999373050370621296
234.34625 1.00000014836656569983 1.00001216716849650190 0.99999957109882342543 0.99999826425132198882
234.37625 1.00000204406364123777 1.00001120110068519864 0.99999808490005692718 1.00000400501338759796
234.40625 1.00000418680985125874 1.00000955744177555395 0.99999651705327252671 1.00001050962984971981
234.43625 1.00000639342091690587 1.00000750119427483931 0.99999498396216501828 1.00001720484813749756
234.46625 1.00000846367166262851 1.00000532412601716992 0.99999359713912638892 1.00002344461699776978
234.49625 1.00001020279331576113 1.00000330994283381791 0.99999245118106250274 1.00002857863702176999
234.52625 1.00001144383940099303 1.00000170136810306865 0.99999161358844190772 1.00003202445450201097
234.55625 1.00001206717163482196 1.00000067305365170078 0.99999111759083236795 1.00003333475268818553
234.58626 1.00001201464455924395 1.00000031350381290984 0.99999095880497168576 1.00003225185907873573
234.61626 1.00001129670167254737 1.00000061806624174210 0.99999109611888192806 1.00002874282166476227
234.64626 1.00000999145816948932 1.00000149366808144258 0.99999145671756439757 1.00002301056338871454
234.67626 1.00000823582819542423 1.00000277452372454690 0.99999194469736474300 1.00001547935158696667
234.70626 1.00000620973432097216 1.00000424668990861576 0.99999245231074185281 1.00000675579374931345
234.73626 1.00000411529026278501 1.00000567826205188915 0.99999287258689317781 0.99999756943475215376
234.76626 1.00000215346720766618 1.00000685132616418116 0.99999311191960671419 0.99998869943653034831
234.79626 1.00000050106143678619 1.00000759158716645558 0.99999310121840501164 0.99998089547525326193
234.82626 0.99999929073794247003 1.00000779191040090055 0.99999280438081883382 0.99997480169019403728
234.85626 0.99999859653739575638 1.00000742679853216188 0.99999222314294322622 0.99997089217532331151
234.88626 0.99999842655180759543 1.00000655598245602462 0.99999139776738443786 0.99996942515917197625
234.91626 0.99999872358429287011 1.00000531668745873404 0.99999040348628287500 0.99997042083322196238
234.94627 0.99999937362323043644 1.00000390557172891270 0.99998934308058695652 0.99997366502908935360
234.97627 1.00000022100501539946 1.00000255264369819486 0.99998833639372075588 0.99997873794487091015
235.00627 1.00000108833226741822 1.00000149048375308602 0.99998750790295143354 0.99998506424412891835
235.03627 1.00000179865584981620 1.00000092269699614178 0.99998697367091105015 0.99999197844299936300
235.06627 1.00000219718706695460 1.00000099563168665107 0.99998682905339308924 0.99999879784788803239
235.09627 1.00000216990786627846 1.00000177699915648866 0.99998713844477282731 1.00000489459913510792
235.12627 1.00000165687481956667 1.00000324417521491149 0.99998792811266712377 1.00000975868764996335
235.15627 1.00000065870883059205 1.00000528375734232256 0.99998918283668958296 1.00001304508823407602
235.18627 0.99999923563515080716 1.00000770254705684259 0.99999084666118409626 1.00001460022297705699
235.21627 0.99999749937432369506 1.00001024869835153375 0.99999282764370334142 1.00001446556276629707
235.24627 0.99999559906444113189 1.00001264049947602430 0.99999500607583036160 1.00001285896549418908
235.27627 0.99999370310782220717 1.00001459929555425177 0.99999724531271516614 1.00001013698784002592
235.30627 0.99999197929321359535 1.00001588253316153754 0.99999940410589160944 1.00000674357053953578
235.33628 0.99999057569425386927 1.00001631288036096912 1.00000134921216887740 1.00000315192744815285
235.36628 0.99998960467320741063 1.00001579984978605786 1.00000296705760982618 0.99999980700638835263
235.39628 0.99998913185455629016 1.00001435126852178392 1.00000417336391356216 0.99999707549093519443
235.42628 0.99998917124201203155 1.00001207318218310327 1.00000491987645379055 0.99999520905308969532
235.45628 0.99998968682922506623 1.00000915819659885742 1.00000519764051110094 0.99999432463167192697
235.48628 0.99999060020879737554 1.00000586367277577438 1.00000503662032658170 0.99999440316740051404
235.51628 0.99999180292693734540 1.00000248242433253942 1.00000450180778410747 0.99999530578698392347
235.54628 0.99999317175941393465 0.99999930946928328179 1.00000368628896785239 0.99999680421431591526
235.57628 0.99999458476935376705 0.99999660884966889984 1.00000270199811813754 0.99999862047978538282
235.60628 0.99999593598470715161 0.99999458449827771656 1.00000166906831733371 1.00000047000862268831
