k sk_rho_0.2 sk_rho_0.4 sk_rho_0.6 sk_rho_0.8
741.05976 1.00000066112689722786 0.99999774222737314311 0.99999623891651212571 0.99999937548259165698
741.08976 1.00000039959974329484 0.99999797146431013140 0.99999796780263794371 0.99999906844963415420
741.11976 1.00000009136519141251 0.99999838231420301593 0.99999932161615245896 0.99999903326912487067
741.14976 0.99999974487194376316 0.99999893304864917454 1.00000021011113382485 0.99999926171888930959
741.17976 0.99999937271308791953 0.99999956641214371444 1.00000059782328998281 0.99999971258576514366
741.20977 0.99999899169805162025 1.00000021612995904086 1.00000050490855385554 1.00000031662661803544
741.23977 0.99999862221247559635 1.00000081449825728441 1.00000000211115280813 1.00000098480740717832
741.26977 0.99999828686450686899 1.00000130019021771233 0.99999920058887026286 1.00000161888238281449
741.29977 0.99999800853224152242 1.00000162537251502393 0.99999823784768515633 1.00000212310530489646
741.32977 0.99999780803160387421 1.00000176129341000753 0.99999726141422551340 1.00000241573143688889
741.35977 0.99999770170071067277 1.00000170167115087771 0.99999641206664391380 1.00000243898883556248
741.38977 0.99999769923327108678 1.00000146346131324471 0.99999580843745794478 1.00000216636846195328
741.41977 0.99999780208294897221 1.00000108488576455734 0.99999553460195744758 1.00000160638573820648
741.44977 0.99999800270263861091 1.00000062092871400132 0.99999563189957663134 1.00000080236688937418
741.47977 0.99999828478387564612 1.00000013680855004417 0.99999609574651460164 0.99999982826586653051
741.50977 0.99999862453475385493 0.99999970018118478077 0.99999687764091993447 0.99999878096979677444
741.53977 0.99999899289669824665 0.99999937299102326094 0.99999789199778643667 0.99999776995068101471
741.56978 0.99999935847026033553 0.99999920393885732839 0.99999902693909725748 0.99999690542233476975
741.59978 0.99999969081616968403 0.99999922247405292897 1.00000015775842721055 0.99999628632965587016
741.62978 0.99999996373538235783 0.99999943504709198905 1.00000116151857243452 0.99999598951299417671
741.65978 1.00000015812067100107 0.99999982409691701157 1.00000193115013402689 0.99999606125227702424
741.68978 1.00000026401534780618 1.00000034992572151005 1.00000238750439840452 0.99999651212010487455
741.71978 1.00000028160757481466 1.00000095526966670256 1.00000248806301339499 0.99999731569284266985
741.74978 1.00000022102001051572 1.00000157204842832215 1.00000223139080857138 0.99999841122846233610
741.77978 1.00000010090738955526 1.00000212950875888573 1.00000165689411346648 0.99999970997114995264
741.80978 0.99999994602887454231 1.00000256280016408539 1.00000083996375144224 1.00000110433778610641
741.83978 0.99999978409690970516 1.00000282095661030546 0.99999988308459342168 1.00000247892723304055
741.86978 0.99999964230136495491 1.00000287331591297679 0.99999890392936063854 1.00000372210576959908
741.89978 0.99999954395330936663 1.00000271358257752929 0.99999802177789520741 1.00000473688162694330
741.92978 0.99999950567988038497 1.00000236101087236484 0.99999734378092641762 1.00000544989132089668
741.95979 0.99999953553130627171 1.00000185852153333776 0.99999695260131293839 1.00000581756542938905
741.98979 0.99999963224187626842 1.00000126792831189881 0.99999689681469261515 1.00000582889055777969
742.01979 0.99999978573397652060 1.00000066279671351310 0.99999718515144531139 1.00000550459432702155
742.04979 0.99999997878835744647 1.00000011974543401294 0.99999778524437443750 1.00000489300114292490
742.07979 1.00000018964682491074 0.99999970919653013990 0.99999862705540543129 1.00000406318742962597
742.10979 1.00000039518685079898 0.99999948665925808555 0.99999961064166886793 1.00000309636046869066
742.13979 1.00000057422867483226 0.99999948558450879599 1.00000061744103119210 1.00000207656053485827
742.16979 1.00000071051556260748 0.99999971265649523211 1.00000152386101581747 1.00000108182231683962
742.19979 1.00000079495040972155 1.00000014611493370786 1.00000221568636038505 1.00000017682677877495
742.22979 1.00000082677179080726 1.00000073735576444633 1.00000260170956711825 0.99999940784427443496
742.25979 1.00000081349700753464 1.00000141568142164594 1.00000262504978953970 0.99999880044507982735
742.28979 1.00000076962959538740 1.00000209570662179637 1.00000227085431681040 0.99999836007719278275
742.31980 1.00000071430130654804 1.00000268661508440182 1.00000156945180584955 0.99999807523211392546
742.34980 1.00000066817033950173 1.00000310224281951932 1.00000059450930045557 0.99999792258607733686
742.37980 1.00000065000751447997 1.00000327086024376477 0.99999945628560860111 0.99999787325937827820
742.40980 1.00000067345457543944 1.00000314355058872451 0.99999829061419864829 0.99999789921095971756
742.43980 1.00000074442572928213 1.00000270023304493883 0.99999724473055429108 0.99999797879463359074
742.46980 1.00000085954555650858 1.00000195263845581550 0.99999646142814047067 0.99999810064512495433
742.49980 1.00000100588295603998 1.00000094388333637951 0.99999606324104350907 0.99999826531717184164
742.52980 1.00000116206891531689 0.99999974466576058152 0.99999613838324352688 0.99999848443502725726
742.55980 1.00000130069811965505 0.99999844648112401480 0.99999673001698408115 0.99999877747830234753
742.58980 1.00000139173580215868 0.99999715258448507171 0.99999783008916920402 0.99999916668380306461
742.61980 1.00000140650600921610 0.99999596767223697391 0.99999937849823461455 0.99999967083408358715
742.64980 1.00000132174579725586 0.99999498739218062315 1.00000126778428533036 1.00000029889192454391
742.67980 1.00000112318513356691 0.99999428880335672343 1.00000335293374797985 1.00000104449889382074
742.70981 1.00000080815908609644 0.99999392279523546812 1.00000546532264911193 1.00000188227528918894
742.73981 1.00000038687242942537 0.99999390925411113518 1.00000742935382858079 1.00000276664601828180
742.76981 0.99999988210329715521 0.99999423545911725331 1.00000908002725297230 1.00000363359762278748
742.79981 0.99999932733090601822 0.99999485783647046322 1.00001027955739507647 1.00000440538542068047
742.82981 0.99999876347707084001 0.99999570683850713682 1.00001093123484552372 1.00000499780576590503
742.85981 0.99999823463530879142 0.99999669438404870103 1.00001098901512319728 1.00000532927922081150
742.88981 0.99999778330024857720 0.99999772303441680776 1.00001046177698227346 1.00000533070511776756
742.91981 0.99999744568475446016 0.99999869591237500188 1.00000941177592217457 1.00000495488597063165
742.94981 0.99999724771180631411 0.99999952631544353210 1.00000794746148291559 1.00000418430602566744
742.97981 0.99999720219155918688 1.00000014603358389209 1.00000621145659329692 1.00000303618812225182
743.00981 0.99999730754995741489 1.00000051154456115476 1.00000436504139389449 1.00000156403384421466
743.03981 0.99999754828156950381 1.00000060750733821280 1.00000257087890953578 0.99999985524239842771
743.06982 0.99999789708046527004 1.00000044727506476328 1.00000097591845427125 0.99999802485812205877
743.09982 0.99999831838711294996 1.00000007047000138982 0.99999969638962971086 0.99999620596027116726
743.12982 0.99999877290456118395 0.99999953796763818570 0.99999880655584028055 0.99999453762492751530
743.15982 0.99999922250803263690 0.99999892489397845807 0.99999833245792812964 0.99999315170530833630
743.18982 0.99999963491600774024 0.99999831242283077071 0.99999825129572839089 0.99999215985276035390
743.21982 0.99999998751615426507 0.99999777925249599964 0.99999849643567484403 0.99999164221210889991
743.24982 1.00000026984382284212 0.99999739363770756562 0.99999896737361515520 0.99999163906747878805
743.27982 1.00000048438175448418 0.99999720675804737446 0.99999954340208008219 0.99999214640445821534
743.30982 1.00000064556580992026 0.99999724803299439024 1.00000009930012279113 0.99999311592665152126
743.33982 1.00000077711550194870 0.99999752276843911769 1.00000052113403548049 0.99999445956901944488
743.36982 1.00000090802981755900 0.99999801226668616483 1.00000072025751629567 0.99999605804546320975
743.39982 1.00000106776942088160 0.99999867627979299733 1.00000064383131714862 0.99999777251393040522
743.42982 1.00000128126193654765 0.99999945746080243225 1.00000028061806767177 0.99999945809322021706
743.45983 1.00000156440186271922 1.00000028729059908805 0.99999966139564366863 1.00000097776344332168
743.48983 1.00000192066513871048 1.00000109284461702330 0.99999885400084631559 1.00000221515088183466
743.51983 1.00000233932596560571 1.00000180372043279142 0.99999795368241484184 1.00000308484121647190
743.54983 1.00000279556597759800 1.00000235847338503348 0.99999707002604065753 1.00000353916499640228
743.57983 1.00000325252768051953 1.00000270999450768805 0.99999631214123874123 1.00000357081904645007
743.60983 1.00000366511498350874 1.00000282939938189841 0.99999577401655559417 1.00000321117600377008
743.63983 1.00000398511519517086 1.00000270816049985356 0.99999552192728002886 1.00000252463193528563
743.66983 1.00000416703821537467 1.00000235839064988141 0.99999558551976530651 1.00000159978884717304
743.69983 1.00000417396305518736 1.00000181135284105238 0.99999595372964600326 1.00000053861132598421
743.72983 1.00000398266339529663 1.00000111441832251202 0.99999657607487835165 0.99999944489435843575
743.75983 1.00000358735604422122 1.00000032680739825430 0.99999736917528891933 0.99999841341058881561
743.78983 1.00000300157080945773 0.99999951452173163613 0.99999822767483292907 0.99999752096883998131
743.81984 1.00000225785911545096 0.99999874491024320911 0.99999903816690616232 0.99999682033152781369
743.84984 1.00000140531512560216 0.99999808130614242785 0.99999969432106317058 0.99999633754480554693
743.87984 1.00000050514585914208 0.99999757813587164534 1.00000011123447718475 0.99999607278346769323
743.90984 0.99999962476351600404 0.99999727683936945333 1.00000023710838381596 0.99999600436113444957
743.93984 0.99999883105482667567 0.99999720286325954888 1.00000006067189595171 0.99999609516267240483
743.96984 0.99999818358625991443 0.99999736390200766323 0.99999961330500897194 0.99999630046978438269
743.99984 0.99999772851747736890 0.99999774947315012152 0.99999896548456945755 0.99999657600744629171
744.02984 0.99999749391672754228 0.99999833182611963522 0.99999821790767051688 0.99999688505482486889
744.05984 0.99999748701046808907 0.99999906810312189087 0.99999748834394852626 0.99999720363504718268
744.08984 0.99999769367502155948 0.99999990359684298724 0.99999689584216711058 0.99999752309911638104
744.11984 0.99999808021778580081 1.00000077588473468282 0.99999654429218942653 0.99999784980882211460
744.14984 0.99999859723093820207 1.00000161956447297662 0.99999650746996116002 0.99999820204869038776
744.17984 0.99999918506350371494 1.00000237127163149609 0.99999681755031943897 0.99999860470028101300
744.20985 0.99999978027634073285 1.00000297463120402242 0.99999745867402389798 0.99999908253896607757
744.23985 1.00000032234019520239 1.00000338478262085218 0.99999836654766927069 0.99999965321933037554
744.26985 1.00000075982111868989 1.00000357212699753084 0.99999943431152760187 1.00000032107222081024
744.29985 1.00000105537092620622 1.00000352497882882830 1.00000052412257023349 1.00000107273572935718
744.32985 1.00000118899288414909 1.00000325086434971311 1.00000148316649362101 1.00000187539657647839
744.35985 1.00000115926484389739 1.00000277629528233625 1.00000216222662063892 1.00000267805950882050
744.38985 1.00000098244709767492 1.00000214495685635363 1.00000243457488591226 1.00000341583789342792
744.41985 1.00000068965025734613 1.00000141437663447874 1.00000221285953982964 1.00000401682542960913
744.44985 1.00000032245958547783 1.00000065127637616236 1.00000146186096849910 1.00000441072537049614
744.47985 0.99999992758048117381 0.99999992594078790376 1.00000020545066492517 1.00000453813267098369
744.50985 0.99999955116619998474 0.99999930605076869927 0.99999852676475797786 1.00000435922589181459
744.53985 0.99999923350359776197 0.99999885051075665388 0.99999656141135317977 1.00000386065120006052
744.56986 0.99999900466608937499 0.99999860383775285300 0.99999448437180593618 1.00000305957067237017
744.59986 0.99999888160543304316 0.99999859166470572713 0.99999249202637807699 1.00000200417997309188
744.62986 0.99999886696412132459 0.99999881783929622792 0.99999078133889585107 1.00000077043580115621
744.65986 0.99999894967272418000 0.99999926347299528118 0.99998952859728262865 0.99999945521653721414
744.68986 0.99999910717883178091 0.99999988812323536980 0.99998887018092175172 0.99999816660830465054
744.71986 0.99999930896289834781 1.00000063308844300280 0.99998888760092807804 0.99999701240190097540
744.74986 0.99999952085384524736 1.00000142658118740258 0.99998959856176050653 0.99999608815107654536
744.77986 0.99999970957961159534 1.00000219034143622565 0.99999095508226254481 0.99999546624238355719
744.80986 0.99999984698227017965 1.00000284708301867553 0.99999284887776818120 0.99999518734477443882
744.83986 0.99999991339205440699 1.00000332805268898895 0.99999512334470042063 0.99999525534985411745
744.86986 0.99999989977915826334 1.00000357993866795248 0.99999759071054039605 0.99999563651023171129
744.89986 0.99999980846891878272 1.00000357040294773903 1.00000005231041333431 0.99999626298199995045
744.92986 0.99999965239271526585 1.00000329162915346792 1.00000231960010355081 0.99999704043944970255
744.95987 0.99999945302967208072 1.00000276146623057194 1.00000423345615985227 0.99999785892278802990
744.98987 0.99999923735040574524 1.00000202198997945047 1.00000567955258934383 0.99999860566711906706
